label,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32
1,0.7144947648048401,0.2469422072172165,0.6763333678245544,0.18759261071681976,0.6718116998672485,0.18754950165748596,0.6613699793815613,0.18814414739608765,0.7068813443183899,0.19583550095558167,0.7164674997329712,0.20086945593357086,0.7242788672447205,0.20623654127120972,0.6416017413139343,0.22577816247940063,0.7317231893539429,0.24831055104732513,0.673017680644989,0.30017656087875366,0.7069687843322754,0.3121507465839386,0.5870552062988281,0.5176032781600952,0.794318675994873,0.6097981333732605,0.42750367522239685,0.7448946833610535,0.756145179271698,0.936043381690979,0.37097305059432983,0.4684467315673828,0.7193925976753235,0.8183616399765015,0.32648807764053345,0.41115039587020874,0.734099268913269,0.8400638103485107,0.3660557270050049,0.32707005739212036,0.7146061658859253,0.7782387733459473,0.39146387577056885,0.4003484547138214,0.7011610269546509,0.7666752934455872,0.5898284316062927,1.3180687427520752,0.7180726528167725,1.3468897342681885,0.6429539322853088,0.9877063035964966,0.7224317193031311,1.0231624841690063,0.6689081192016602,1.0599305629730225,0.7089250087738037,1.0674618482589722,0.6641173958778381,1.1024352312088013,0.6950756311416626,1.1048227548599243,0.6979239583015442,0.9369809627532959,0.7266191244125366,0.9465306401252747
1,0.706944465637207,0.24713554978370667,0.6801988482475281,0.1862507462501526,0.6701467633247375,0.1865609735250473,0.6581786274909973,0.187896728515625,0.7158158421516418,0.1948457956314087,0.7259817719459534,0.19972148537635803,0.7357941269874573,0.20507484674453735,0.6438156366348267,0.2260187417268753,0.747653067111969,0.24892669916152954,0.6861133575439453,0.30158698558807373,0.7186872959136963,0.31499871611595154,0.5719985961914062,0.542917013168335,0.838909924030304,0.6185415983200073,0.453286349773407,0.7083531022071838,0.7854247093200684,0.9245240688323975,0.39211326837539673,0.41603732109069824,0.7144349813461304,0.753911018371582,0.3483646810054779,0.3512396812438965,0.7264806032180786,0.7365286946296692,0.3759508430957794,0.3218808174133301,0.7098881006240845,0.7006800174713135,0.4112965166568756,0.338776171207428,0.69566810131073,0.7034632563591003,0.5941587686538696,1.3294076919555664,0.7474396228790283,1.3697712421417236,0.6582720875740051,0.9484694600105286,0.7496071457862854,1.0376288890838623,0.6744297742843628,1.0663347244262695,0.7364585995674133,1.1190333366394043,0.6640827059745789,1.1168276071548462,0.7224883437156677,1.1599035263061523,0.70656418800354,0.9446399211883545,0.7553462982177734,1.002787470817566
1,0.7143551111221313,0.2567880153656006,0.6818360090255737,0.18708902597427368,0.6700178384780884,0.18772345781326294,0.6580063104629517,0.188950777053833,0.7199746966362,0.1945103108882904,0.7293792963027954,0.1992180049419403,0.7384246587753296,0.2056431621313095,0.648398220539093,0.22665271162986755,0.7513571977615356,0.2515730857849121,0.6836474537849426,0.3040075898170471,0.7187517285346985,0.3167531490325928,0.5708354115486145,0.5553584098815918,0.8567807078361511,0.6136218309402466,0.4147070348262787,0.7124773859977722,0.8181115388870239,0.8301817178726196,0.35246869921684265,0.42311936616897583,0.7088554501533508,0.6541016697883606,0.3408370912075043,0.32059812545776367,0.7002185583114624,0.6239609122276306,0.35646793246269226,0.30713653564453125,0.6640198230743408,0.5947045087814331,0.3857817053794861,0.32947030663490295,0.655171275138855,0.6043546199798584,0.5943840742111206,1.3635306358337402,0.7582575082778931,1.400480031967163,0.6450571417808533,0.9105082154273987,0.7419995069503784,1.004932165145874,0.6695021986961365,0.9580128192901611,0.7181432247161865,0.9470502138137817,0.660332202911377,1.009535312652588,0.7022060751914978,0.9762541055679321,0.6761438846588135,0.7986685037612915,0.7273039817810059,0.7856244444847107
1,0.7182861566543579,0.25766414403915405,0.697344183921814,0.19039474427700043,0.6834972500801086,0.19194912910461426,0.6706161499023438,0.19420532882213593,0.7337168455123901,0.19554664194583893,0.7431519031524658,0.19970005750656128,0.7529219388961792,0.2057650089263916,0.661529004573822,0.23137333989143372,0.7683417201042175,0.25539466738700867,0.7001712918281555,0.30937090516090393,0.7323189973831177,0.32132652401924133,0.5647307634353638,0.5624157786369324,0.8816152811050415,0.6301965713500977,0.4229189455509186,0.7229599952697754,0.8970238566398621,0.891141951084137,0.39960262179374695,0.3851560056209564,0.8409255743026733,0.6644242405891418,0.34756550192832947,0.3204413652420044,0.8526870012283325,0.6634812951087952,0.36632490158081055,0.30318138003349304,0.8214777708053589,0.6381080746650696,0.39617419242858887,0.323085755109787,0.8088656663894653,0.6430366635322571,0.6128379106521606,1.384914755821228,0.7856566309928894,1.436206340789795,0.6612107157707214,0.9411625266075134,0.7744811177253723,1.021066665649414,0.6785615682601929,0.9878241419792175,0.7418279051780701,0.9859817624092102,0.6699492931365967,1.0437352657318115,0.7223058938980103,1.0274702310562134,0.6947571039199829,0.8127351403236389,0.7521711587905884,0.8056188821792603
1,0.722983181476593,0.25761502981185913,0.7048238515853882,0.19072288274765015,0.6904453635215759,0.19223232567310333,0.6760643720626831,0.19439224898815155,0.743470311164856,0.1959603875875473,0.7552369236946106,0.1998928338289261,0.7669686675071716,0.2052089124917984,0.6644686460494995,0.23177434504032135,0.7865752577781677,0.2513867914676666,0.7051903009414673,0.30952075123786926,0.7406307458877563,0.3211487829685211,0.5639837384223938,0.5715866684913635,0.9088799357414246,0.641330897808075,0.4297142028808594,0.7765265703201294,0.9260091781616211,0.9441068172454834,0.3818438649177551,0.47419896721839905,0.8715490102767944,0.7349923253059387,0.3418814539909363,0.40247011184692383,0.8841301202774048,0.7132287621498108,0.37788838148117065,0.35873714089393616,0.8582750558853149,0.6660410761833191,0.3993041515350342,0.38742154836654663,0.8444653749465942,0.6732470393180847,0.6273569464683533,1.436213731765747,0.7944644093513489,1.4839085340499878,0.6545110940933228,1.1201268434524536,0.7702611088752747,1.233120083808899,0.6832533478736877,1.4742439985275269,0.7340387105941772,1.5538386106491089,0.6851969361305237,1.5928747653961182,0.7102575898170471,1.6482759714126587,0.690298855304718,1.3369109630584717,0.7532274127006531,1.4695158004760742
1,0.7211039066314697,0.25765082240104675,0.7039715051651001,0.19216077029705048,0.6900426149368286,0.1944180577993393,0.6761623620986938,0.19754290580749512,0.743717610836029,0.19608177244663239,0.7562664151191711,0.2001638412475586,0.7689210176467896,0.20548774302005768,0.665813684463501,0.2352534979581833,0.7942546010017395,0.25113728642463684,0.7044048309326172,0.31345269083976746,0.7392169237136841,0.32197093963623047,0.5637775659561157,0.5823549032211304,0.9093438386917114,0.6420469284057617,0.43579965829849243,0.8398451209068298,0.8846238851547241,0.9445088505744934,0.3891720473766327,0.5205091238021851,0.8510326147079468,0.7308322191238403,0.3606938123703003,0.4520001709461212,0.8106829524040222,0.6828017830848694,0.3953399062156677,0.3813440203666687,0.7671744227409363,0.6445437669754028,0.4166441559791565,0.4324567914009094,0.7581073045730591,0.6611227989196777,0.6366105675697327,1.4827697277069092,0.7965441942214966,1.5135314464569092,0.6582400798797607,1.4874223470687866,0.7548815011978149,1.5903517007827759,0.692484974861145,1.9789048433303833,0.7264600992202759,2.09592604637146,0.7034499645233154,2.087916612625122,0.7067724466323853,2.1974880695343018,0.6882916688919067,1.9627304077148438,0.7402730584144592,2.1278669834136963
1,0.7295247316360474,0.26814788579940796,0.7135206460952759,0.20128777623176575,0.6998631358146667,0.20317016541957855,0.6859298348426819,0.20569396018981934,0.7543808221817017,0.2096683531999588,0.7672129273414612,0.21340054273605347,0.7795718908309937,0.21825458109378815,0.6760667562484741,0.2406533807516098,0.8075054883956909,0.25848764181137085,0.7172880172729492,0.32730382680892944,0.7480819821357727,0.3367316424846649,0.577470064163208,0.5808575749397278,0.9113640785217285,0.6442925930023193,0.4355314373970032,0.8351892232894897,0.8499544858932495,0.9205269813537598,0.4032374322414398,0.41297122836112976,0.7497868537902832,0.6622912883758545,0.3557499051094055,0.34098073840141296,0.7348165512084961,0.6035982370376587,0.37410271167755127,0.31877821683883667,0.6872813701629639,0.5703186988830566,0.39563724398612976,0.3434065282344818,0.6765972375869751,0.5891262292861938,0.6404964923858643,1.4743106365203857,0.8365920186042786,1.5874722003936768,0.653228759765625,1.4752336740493774,0.7468569278717041,1.4148287773132324,0.6526869535446167,1.841640591621399,0.7174975275993347,1.8547166585922241,0.6562274098396301,1.8048763275146484,0.6937329173088074,1.9770785570144653,0.6199541091918945,1.552713394165039,0.689482569694519,1.5934232473373413
1,0.7540189027786255,0.2488599568605423,0.7391165494918823,0.18631602823734283,0.7248835563659668,0.18850944936275482,0.7098938822746277,0.19163034856319427,0.7785991430282593,0.1926683485507965,0.7915654182434082,0.19675587117671967,0.8046561479568481,0.20091843605041504,0.6980780959129333,0.2336382120847702,0.8308971524238586,0.24435800313949585,0.7385667562484741,0.3180373013019562,0.7747973203659058,0.3250802457332611,0.586898922920227,0.5908578038215637,0.9198936223983765,0.6578080654144287,0.44419389963150024,0.8494102358818054,0.8710788488388062,0.9202756881713867,0.4089903235435486,0.4661884009838104,0.7477352023124695,0.650696337223053,0.36806920170783997,0.36019647121429443,0.7360050678253174,0.5941299796104431,0.3836127519607544,0.3301306664943695,0.6878527402877808,0.5556507706642151,0.41036877036094666,0.35727813839912415,0.6774929761886597,0.5747623443603516,0.6590825319290161,1.5128024816513062,0.8518139719963074,1.6186715364456177,0.667469322681427,1.5062741041183472,0.7580674290657043,1.6003787517547607,0.6859956383705139,1.97943913936615,0.7191995978355408,2.0626041889190674,0.6972016096115112,2.093282699584961,0.700548529624939,2.170973777770996,0.6436181664466858,1.904024362564087,0.6908618807792664,2.03509259223938
1,0.7653917074203491,0.23950417339801788,0.7504380345344543,0.18117082118988037,0.7360632419586182,0.1843976080417633,0.7206757068634033,0.18854744732379913,0.7881755828857422,0.18283511698246002,0.800580620765686,0.18544165790081024,0.813551127910614,0.18806107342243195,0.7057689428329468,0.23368437588214874,0.8406481742858887,0.2363801896572113,0.7495583891868591,0.3143419623374939,0.783620297908783,0.3148038685321808,0.5910467505455017,0.6247612237930298,0.9441937208175659,0.6822420954704285,0.5340136885643005,0.8720458745956421,0.9230887293815613,1.0183024406433105,0.4666065275669098,0.495795875787735,0.77613765001297,0.7768594622612,0.4349803328514099,0.37161827087402344,0.7562309503555298,0.7093743085861206,0.46340593695640564,0.3562229871749878,0.7219342589378357,0.6762202978134155,0.48449069261550903,0.3659718334674835,0.7192727327346802,0.6998510360717773,0.6911150217056274,1.5694657564163208,0.8395169973373413,1.6126315593719482,0.7085806131362915,2.032590866088867,0.7597851157188416,2.1066501140594482,0.7475588321685791,2.6534926891326904,0.7398595809936523,2.756695508956909,0.7728180289268494,2.76107120513916,0.7396337985992432,2.8692777156829834,0.6980937719345093,2.7206270694732666,0.6976972222328186,2.848964214324951
1,0.7712525725364685,0.23700092732906342,0.7555290460586548,0.17803062498569489,0.7424370646476746,0.18118974566459656,0.7287501692771912,0.18545299768447876,0.7933823466300964,0.18022583425045013,0.8067304491996765,0.18305577337741852,0.8201146125793457,0.18579241633415222,0.7164349555969238,0.2324209064245224,0.8472552299499512,0.23436056077480316,0.7567950487136841,0.31282031536102295,0.7911640405654907,0.3138931393623352,0.5946996808052063,0.6262210607528687,0.9411295652389526,0.6740073561668396,0.5191564559936523,0.8593743443489075,0.967809796333313,1.015073299407959,0.4647706151008606,0.47330448031425476,0.8212071657180786,0.6977841854095459,0.42529886960983276,0.3836667239665985,0.8123992085456848,0.6335643529891968,0.41302138566970825,0.33454206585884094,0.7748342156410217,0.6012910008430481,0.4812406003475189,0.3622090518474579,0.768645167350769,0.624517023563385,0.6893053650856018,1.5764847993850708,0.8894704580307007,1.655352234840393,0.7101299166679382,1.49177885055542,0.8530494570732117,1.514458417892456,0.7472556829452515,1.9477752447128296,0.7957382202148438,1.921602725982666,0.7580181956291199,2.2375996112823486,0.7735021710395813,2.1241471767425537,0.716335654258728,1.649703860282898,0.7742527723312378,1.6892871856689453
1,0.7791304588317871,0.23687921464443207,0.7640389204025269,0.1775205135345459,0.751555323600769,0.18076947331428528,0.7394187450408936,0.1852361112833023,0.8033624887466431,0.17965908348560333,0.8175789713859558,0.18262901902198792,0.8312045931816101,0.18552778661251068,0.7340942025184631,0.23163223266601562,0.8553543090820312,0.2333797812461853,0.7672499418258667,0.31196025013923645,0.803678035736084,0.31394365429878235,0.6212192177772522,0.6209107041358948,0.9430294036865234,0.6685466766357422,0.5174605250358582,0.8314889073371887,0.9904680252075195,0.9936192035675049,0.4535488188266754,0.4328095614910126,0.8604558110237122,0.6762021780014038,0.4013986587524414,0.34748518466949463,0.8569785952568054,0.6201515197753906,0.4157230257987976,0.2980837821960449,0.820857048034668,0.5892679691314697,0.4691646099090576,0.32541123032569885,0.8131570816040039,0.6082597970962524,0.7076168060302734,1.5825961828231812,0.9102527499198914,1.628764033317566,0.7356045246124268,1.3130446672439575,0.8866983652114868,1.3288488388061523,0.7800673246383667,1.6475297212600708,0.8339246511459351,1.6451568603515625,0.7877519130706787,1.8294470310211182,0.8119333982467651,1.7871283292770386,0.7608667612075806,1.414846658706665,0.8175101280212402,1.4526920318603516
1,0.7965394258499146,0.2323097437620163,0.78615802526474,0.17689166963100433,0.7740973830223083,0.18104979395866394,0.7612320184707642,0.18563897907733917,0.8253605961799622,0.17541636526584625,0.8394246101379395,0.17808832228183746,0.8544944524765015,0.18151718378067017,0.7550981640815735,0.2326052337884903,0.8812030553817749,0.23051708936691284,0.7844929099082947,0.30922964215278625,0.8246361017227173,0.3096018135547638,0.6389911770820618,0.6386303901672363,1.0021846294403076,0.6684194207191467,0.5213731527328491,0.8307017087936401,0.9737404584884644,0.8382270932197571,0.44786548614501953,0.43640726804733276,0.8288934826850891,0.541191816329956,0.3888300955295563,0.36259201169013977,0.827763557434082,0.48445653915405273,0.3923630118370056,0.3175569176673889,0.7959915995597839,0.4627479910850525,0.4640754163265228,0.3334646224975586,0.7870804071426392,0.4857364296913147,0.7331629991531372,1.5923422574996948,0.939538300037384,1.661781668663025,0.7396416068077087,1.143726110458374,0.8890925645828247,1.1070305109024048,0.7551634907722473,1.3769721984863281,0.8174619674682617,1.3148938417434692,0.7597624063491821,1.495661735534668,0.7947794795036316,1.4232001304626465,0.7398875951766968,1.1657766103744507,0.7922368049621582,1.1036890745162964
1,0.8041045069694519,0.2335173487663269,0.7942739725112915,0.1780163049697876,0.7809087038040161,0.1835835576057434,0.7698967456817627,0.1901019811630249,0.8364592790603638,0.1761496216058731,0.850958526134491,0.17887325584888458,0.8636718988418579,0.18235784769058228,0.7703334093093872,0.23706577718257904,0.8855067491531372,0.23077668249607086,0.7947597503662109,0.3106766641139984,0.8387370109558105,0.31036439538002014,0.6466221213340759,0.6343668699264526,0.9979354739189148,0.6659368872642517,0.601952850818634,0.8130727410316467,0.9701302647590637,0.7885339260101318,0.5000648498535156,0.45289358496665955,0.8285161256790161,0.5291780829429626,0.43992868065834045,0.38068830966949463,0.8242998123168945,0.4757798910140991,0.46414846181869507,0.33647945523262024,0.795856237411499,0.4587385356426239,0.5046122670173645,0.3565124571323395,0.7864038944244385,0.47984185814857483,0.7396372556686401,1.594630479812622,0.9287806749343872,1.669906735420227,0.7482150197029114,1.1612309217453003,0.8819104433059692,1.1232441663742065,0.7684169411659241,1.4245805740356445,0.8335312604904175,1.334672212600708,0.7756336331367493,1.5267603397369385,0.8183614611625671,1.4283560514450073,0.7459292411804199,1.2712327241897583,0.8002790212631226,1.161334753036499
1,0.8423700332641602,0.2720258831977844,0.812460720539093,0.1881471425294876,0.8037252426147461,0.1944962590932846,0.7949354648590088,0.20149120688438416,0.8636054992675781,0.216454416513443,0.8636052012443542,0.18474610149860382,0.8799602389335632,0.1909501999616623,0.794607937335968,0.2406214326620102,0.8916159868240356,0.23332861065864563,0.8143169283866882,0.3146916627883911,0.8609134554862976,0.35083699226379395,0.7039721608161926,0.6478132605552673,1.0096715688705444,0.678690493106842,0.5791157484054565,0.7726309299468994,0.9310868382453918,0.7157287001609802,0.48222509026527405,0.4455997049808502,0.7454520463943481,0.49296560883522034,0.4067995548248291,0.3841532766819,0.7319892644882202,0.4539833962917328,0.4551222324371338,0.33942797780036926,0.6985816955566406,0.43456146121025085,0.48928961157798767,0.3574317395687103,0.6916084885597229,0.45194217562675476,0.7734041810035706,1.5901042222976685,0.9589030146598816,1.6460880041122437,0.7690622806549072,0.9463764429092407,0.8808982968330383,1.0174874067306519,0.7423146963119507,0.9575098752975464,0.8187383413314819,0.8825543522834778,0.7114517092704773,1.0337238311767578,0.8010963201522827,0.9293482303619385,0.7328178882598877,0.6900182366371155,0.7892972230911255,0.5956748723983765
1,0.8670986294746399,0.2921123802661896,0.849254310131073,0.22117388248443604,0.8163012266159058,0.20534691214561462,0.8108464479446411,0.21327105164527893,0.8814579248428345,0.23557868599891663,0.8893078565597534,0.226199209690094,0.9006367921829224,0.23034276068210602,0.813753604888916,0.24980074167251587,0.8937227129936218,0.23408854007720947,0.8506695628166199,0.3472788631916046,0.88221275806427,0.36512282490730286,0.7677798271179199,0.6436699628829956,1.0082659721374512,0.6735620498657227,0.6315268874168396,0.7766762375831604,0.9356735348701477,0.7214353680610657,0.49345269799232483,0.4993114471435547,0.8522931337356567,0.528311014175415,0.4202438294887543,0.46593907475471497,0.8601624369621277,0.49722322821617126,0.4627050757408142,0.4067777991294861,0.8381026983261108,0.46893247961997986,0.4960533082485199,0.419904887676239,0.8267995715141296,0.48142802715301514,0.8230539560317993,1.5731992721557617,0.9745916128158569,1.6295760869979858,0.8058441877365112,0.8661471605300903,0.9019166231155396,0.9777098894119263,0.7525432705879211,0.8491404056549072,0.844215989112854,0.8054473996162415,0.7233820557594299,0.9228361248970032,0.8295512199401855,0.8426284193992615,0.7422146797180176,0.5709015130996704,0.8103963732719421,0.5040128827095032
1,0.8443323969841003,0.3229064643383026,0.8449791669845581,0.24512101709842682,0.83812016248703,0.24206648766994476,0.8367756009101868,0.24778752028942108,0.8877936601638794,0.2980969548225403,0.8947927355766296,0.29699593782424927,0.9028629064559937,0.2981474995613098,0.8424187898635864,0.26533836126327515,0.9058464765548706,0.3145551383495331,0.8451464772224426,0.3693060576915741,0.8839774131774902,0.4129575192928314,0.7804816365242004,0.6406977772712708,0.993376612663269,0.6579301357269287,0.8151467442512512,0.7774741053581238,0.9590752720832825,0.7514537572860718,0.7899683713912964,0.5767878890037537,0.9532302618026733,0.55119788646698,0.7614233493804932,0.5274549126625061,0.9728808403015137,0.5136562585830688,0.7883749604225159,0.49067145586013794,0.9595730900764465,0.4834788143634796,0.8030740022659302,0.5124839544296265,0.9477197527885437,0.4980648159980774,0.8508354425430298,1.577859878540039,0.9612452387809753,1.624556303024292,0.8376010060310364,0.9878001809120178,0.9092968702316284,1.0575997829437256,0.8156815767288208,1.142831802368164,0.8792077898979187,1.117716908454895,0.811423659324646,1.232149600982666,0.8758739233016968,1.1844234466552734,0.7825651168823242,0.9383036494255066,0.8338978886604309,0.9148488640785217
1,0.9375535249710083,0.41093143820762634,0.9371505975723267,0.35130053758621216,0.937549889087677,0.3529416620731354,0.9383130073547363,0.3557933270931244,0.9474245309829712,0.3545435667037964,0.952520489692688,0.35332149267196655,0.9577047228813171,0.3518354892730713,0.9643484950065613,0.39309239387512207,0.9847620129585266,0.38293343782424927,0.9516332745552063,0.4738755524158478,0.961147129535675,0.4770543873310089,1.0329235792160034,0.7221886515617371,1.0243594646453857,0.6647757887840271,0.8229748606681824,0.7883561253547668,0.8809100985527039,0.68068528175354,0.6424474716186523,0.5644279718399048,0.751904308795929,0.5241456031799316,0.6065730452537537,0.5120589733123779,0.7442365884780884,0.4739841818809509,0.6327031254768372,0.4827063977718353,0.7192574143409729,0.449379563331604,0.6582663059234619,0.5075586438179016,0.718406081199646,0.47331348061561584,1.0175883769989014,1.6269875764846802,1.0387425422668457,1.6246711015701294,0.9257199168205261,1.0322051048278809,0.9441418647766113,1.0710512399673462,0.8598676919937134,1.0235644578933716,0.9071523547172546,0.9118034243583679,0.8398392796516418,1.0693402290344238,0.8975738286972046,0.9287720322608948,0.8388687968254089,0.8164871335029602,0.8651000261306763,0.671737551689148
1,0.9338110685348511,0.3808831572532654,0.925335705280304,0.3212445080280304,0.9191293716430664,0.3218105733394623,0.9131152033805847,0.3239680230617523,0.948017418384552,0.3269050717353821,0.9567527770996094,0.3276226818561554,0.9655691385269165,0.3290928304195404,0.9162318110466003,0.3705132305622101,0.9919933080673218,0.3788386881351471,0.930359959602356,0.4451134502887726,0.9538261294364929,0.4519038200378418,0.8936646580696106,0.7069652080535889,1.050341248512268,0.6882597208023071,0.7478073239326477,0.7408913373947144,0.8880680203437805,0.6714425683021545,0.47107070684432983,0.4638776183128357,0.7691671252250671,0.5033894181251526,0.3752966523170471,0.3662378489971161,0.7675426006317139,0.4620247185230255,0.3988872766494751,0.34918609261512756,0.7262992262840271,0.4365754723548889,0.4743189215660095,0.3877023458480835,0.7261008620262146,0.4596775472164154,0.9231378436088562,1.6118959188461304,1.0336002111434937,1.6204615831375122,0.9359308481216431,0.8989937901496887,0.9884476661682129,0.975797176361084,0.8468726277351379,0.7464085221290588,0.9518331289291382,0.6892579197883606,0.821441650390625,0.7797800898551941,0.9388159513473511,0.7023327946662903,0.8407727479934692,0.47926783561706543,0.92009437084198,0.39805370569229126
1,0.9811501502990723,0.36873388290405273,0.9724475145339966,0.3087628483772278,0.9709726572036743,0.3098624050617218,0.9694538116455078,0.3122245669364929,0.9777424931526184,0.3125385046005249,0.9794958829879761,0.31298965215682983,0.9813823699951172,0.31456491351127625,0.9684625864028931,0.3564150631427765,0.9871681928634644,0.35968920588493347,0.9819172024726868,0.43425849080085754,0.987806499004364,0.4384714663028717,0.9971806406974792,0.6949751377105713,1.0360767841339111,0.671423614025116,0.8458558320999146,0.7614314556121826,0.8248607516288757,0.6652626395225525,0.6547773480415344,0.49153420329093933,0.6925442218780518,0.47866252064704895,0.5818032622337341,0.41555866599082947,0.6735013723373413,0.4322265088558197,0.6078976988792419,0.376480370759964,0.6488462686538696,0.40103399753570557,0.6387267112731934,0.40515074133872986,0.6539574265480042,0.42533811926841736,0.967331051826477,1.609611988067627,1.0137015581130981,1.6073038578033447,0.9455997347831726,0.8589479327201843,0.9702538251876831,0.9559454321861267,0.8398844599723816,0.6612535119056702,0.9100322723388672,0.6392098069190979,0.8084128499031067,0.6909932494163513,0.9029693603515625,0.6535419225692749,0.8420841097831726,0.376924991607666,0.8831149935722351,0.31010153889656067
1,1.1844165325164795,0.505937933921814,1.1762863397598267,0.462417334318161,1.1745015382766724,0.46800243854522705,1.17250657081604,0.4736950695514679,1.185113787651062,0.4485139548778534,1.1890239715576172,0.4454766511917114,1.1929548978805542,0.442047655582428,1.1834651231765747,0.5239799618721008,1.2140432596206665,0.4789121448993683,1.1909222602844238,0.5719760060310364,1.2016711235046387,0.5596089959144592,1.2156354188919067,0.8015959858894348,1.2433503866195679,0.7138839960098267,0.9218789935112,0.762273907661438,0.997499942779541,0.6573973894119263,0.7436982989311218,0.47818246483802795,0.7041255235671997,0.46785303950309753,0.7061945796012878,0.40447425842285156,0.718927800655365,0.40614813566207886,0.7063428163528442,0.37739208340644836,0.6804757714271545,0.38054919242858887,0.7199170589447021,0.40577617287635803,0.6797763705253601,0.4203979969024658,1.1559606790542603,1.6742150783538818,1.196584701538086,1.6451263427734375,0.965114951133728,0.917881965637207,0.9722827076911926,0.9486227035522461,0.8384426832199097,0.5339525938034058,0.8884605169296265,0.4998466372489929,0.7690076231956482,0.5279905796051025,0.8465417623519897,0.47998669743537903,0.8248493075370789,0.21437083184719086,0.8645520210266113,0.1707017719745636
1,1.0960763692855835,0.45089203119277954,1.0971229076385498,0.4018422067165375,1.098527193069458,0.40481114387512207,1.1000950336456299,0.4103100597858429,1.0961410999298096,0.4065437316894531,1.0955437421798706,0.40769675374031067,1.0953736305236816,0.41451120376586914,1.1060333251953125,0.4649534523487091,1.1021044254302979,0.46123963594436646,1.101339340209961,0.5160895586013794,1.0971177816390991,0.512490451335907,1.113092064857483,0.7622953057289124,1.1338121891021729,0.68265700340271,0.8233952522277832,0.7651198506355286,0.8776893615722656,0.6447160840034485,0.5680230259895325,0.4799729585647583,0.5678766965866089,0.4622531831264496,0.4837828576564789,0.4080743193626404,0.5259081721305847,0.3746056854724884,0.5185173153877258,0.3723066449165344,0.4886597990989685,0.3662206828594208,0.5438729524612427,0.39983370900154114,0.5020262002944946,0.41183608770370483,1.0530345439910889,1.649863839149475,1.095302939414978,1.6385316848754883,0.9707798957824707,1.1676769256591797,0.9875668287277222,1.2384870052337646,0.8557252883911133,1.328160047531128,0.88109290599823,1.28681218624115,0.8225878477096558,1.3967339992523193,0.8487975001335144,1.3383640050888062,0.8208966255187988,1.19797945022583,0.8406649827957153,1.127115249633789
1,0.40006622672080994,0.23341630399227142,0.4031599164009094,0.22281688451766968,0.40433257818222046,0.22281405329704285,0.40546661615371704,0.2227468490600586,0.401028573513031,0.22242838144302368,0.4007054269313812,0.2221917062997818,0.40034809708595276,0.2219228595495224,0.4116033613681793,0.22470298409461975,0.4045424461364746,0.224425807595253,0.40464693307876587,0.24280506372451782,0.4016936421394348,0.2430860996246338,0.4407716393470764,0.2660416066646576,0.40319791436195374,0.27043959498405457,0.4364120364189148,0.32345670461654663,0.35531362891197205,0.2702663540840149,0.4040239453315735,0.31174254417419434,0.3124330937862396,0.2640766501426697,0.3994333744049072,0.309375524520874,0.29988694190979004,0.2591444253921509,0.40228110551834106,0.2985343635082245,0.3017125129699707,0.25820207595825195,0.401682049036026,0.3023923933506012,0.30629247426986694,0.2623475193977356,0.460751473903656,0.4386442303657532,0.4376242756843567,0.4422959089279175,0.46375030279159546,0.5582336783409119,0.4249393045902252,0.5523638725280762,0.49228280782699585,0.6754573583602905,0.4208858907222748,0.6556764841079712,0.49846991896629333,0.6903824210166931,0.426099956035614,0.671279788017273,0.48318928480148315,0.7281381487846375,0.4014236032962799,0.6900163888931274
1,0.40068143606185913,0.23615989089012146,0.4037248492240906,0.22524823248386383,0.4053856432437897,0.22501665353775024,0.4070824086666107,0.22462326288223267,0.40102726221084595,0.22504401206970215,0.400658518075943,0.22482067346572876,0.40020447969436646,0.22449634969234467,0.41441231966018677,0.22554568946361542,0.4047608971595764,0.2265131026506424,0.406830370426178,0.24504710733890533,0.4020823836326599,0.24555768072605133,0.4444071352481842,0.2664964497089386,0.4032000005245209,0.27338001132011414,0.4405624270439148,0.3322312533855438,0.35731011629104614,0.29301169514656067,0.4095896780490875,0.3183627128601074,0.3160709738731384,0.2934168577194214,0.4001004099845886,0.3122919797897339,0.30418020486831665,0.2923862934112549,0.4020686745643616,0.30581900477409363,0.3053581416606903,0.28978726267814636,0.4025426506996155,0.3074043393135071,0.31004345417022705,0.292914479970932,0.4622652530670166,0.44135501980781555,0.43760448694229126,0.44551795721054077,0.4654618799686432,0.5597409009933472,0.4233967661857605,0.5531057715415955,0.4930148124694824,0.6765173077583313,0.4211501181125641,0.6571493744850159,0.4999013841152191,0.6903034448623657,0.4263659417629242,0.6719611883163452,0.48402056097984314,0.7287916541099548,0.40180644392967224,0.6906644105911255
